response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0183,0.0000,0.0000,0.0000,0.0180,0.0001,200,41.1941
0.0313,0.0000,0.0000,0.0001,0.0311,0.0001,200,41.2123
0.0183,0.0000,0.0000,0.0001,0.0180,0.0001,200,41.2436
0.0173,0.0000,0.0000,0.0000,0.0171,0.0002,200,41.2619
0.0151,0.0000,0.0000,0.0000,0.0149,0.0001,200,41.2792
0.0193,0.0000,0.0000,0.0000,0.0191,0.0001,200,41.2943
0.0174,0.0000,0.0000,0.0000,0.0172,0.0001,200,41.3136
0.0188,0.0000,0.0000,0.0001,0.0186,0.0001,200,41.3310
0.0156,0.0000,0.0000,0.0000,0.0154,0.0001,200,41.3498
0.0162,0.0000,0.0000,0.0000,0.0160,0.0001,200,41.3654
0.0155,0.0000,0.0000,0.0000,0.0153,0.0001,200,41.3816
0.0154,0.0000,0.0000,0.0001,0.0152,0.0001,200,41.3971
0.0159,0.0000,0.0000,0.0000,0.0156,0.0001,200,41.4125
0.0166,0.0000,0.0000,0.0000,0.0163,0.0001,200,41.4284
0.0168,0.0000,0.0000,0.0000,0.0166,0.0001,200,41.4450
0.0173,0.0000,0.0000,0.0000,0.0171,0.0001,200,41.4618
0.0465,0.0000,0.0000,0.0001,0.0462,0.0001,200,41.4791
0.0173,0.0000,0.0000,0.0000,0.0171,0.0001,200,41.5255
0.0198,0.0000,0.0000,0.0000,0.0196,0.0001,200,41.5428
0.0365,0.0000,0.0000,0.0001,0.0363,0.0001,200,41.5626
0.0309,0.0000,0.0000,0.0001,0.0306,0.0002,200,41.5991
0.0300,0.0000,0.0000,0.0000,0.0298,0.0001,200,41.6300
0.0304,0.0000,0.0000,0.0000,0.0302,0.0001,200,41.6600
0.0272,0.0000,0.0000,0.0001,0.0269,0.0001,200,41.6904
0.0280,0.0000,0.0000,0.0001,0.0278,0.0001,200,41.7176
0.0259,0.0000,0.0000,0.0001,0.0257,0.0001,200,41.7456
0.0274,0.0000,0.0000,0.0000,0.0271,0.0002,200,41.7715
0.0259,0.0000,0.0000,0.0001,0.0256,0.0001,200,41.7990
0.0273,0.0000,0.0000,0.0001,0.0271,0.0001,200,41.8249
0.0271,0.0000,0.0000,0.0001,0.0270,0.0001,200,41.8522
0.0249,0.0000,0.0000,0.0000,0.0248,0.0001,200,41.8793
0.0243,0.0000,0.0000,0.0000,0.0241,0.0001,200,41.9042
0.0246,0.0000,0.0000,0.0000,0.0244,0.0001,200,41.9285
0.0237,0.0000,0.0000,0.0000,0.0235,0.0001,200,41.9531
0.0239,0.0000,0.0000,0.0000,0.0234,0.0003,200,41.9768
0.0264,0.0000,0.0000,0.0001,0.0262,0.0001,200,42.0007
0.0251,0.0000,0.0000,0.0000,0.0249,0.0001,200,42.0271
0.0239,0.0000,0.0000,0.0001,0.0237,0.0001,200,42.0522
0.0228,0.0000,0.0000,0.0000,0.0224,0.0003,200,42.0761
0.0247,0.0000,0.0000,0.0001,0.0245,0.0001,200,42.0988
0.0242,0.0000,0.0000,0.0001,0.0240,0.0001,200,42.1235
0.0251,0.0000,0.0000,0.0000,0.0248,0.0001,200,42.1478
0.0232,0.0000,0.0000,0.0000,0.0230,0.0001,200,42.1728
0.0234,0.0000,0.0000,0.0000,0.0232,0.0001,200,42.1960
0.0227,0.0000,0.0000,0.0000,0.0225,0.0001,200,42.2194
0.0248,0.0000,0.0000,0.0000,0.0246,0.0001,200,42.2422
0.0248,0.0000,0.0000,0.0000,0.0246,0.0001,200,42.2670
0.0250,0.0000,0.0000,0.0000,0.0248,0.0001,200,42.2918
0.0236,0.0000,0.0000,0.0000,0.0234,0.0001,200,42.3167
0.0379,0.0000,0.0000,0.0000,0.0377,0.0001,200,42.3403
0.0293,0.0000,0.0000,0.0001,0.0291,0.0001,200,42.3783
0.0275,0.0000,0.0000,0.0001,0.0272,0.0001,200,42.4076
0.0253,0.0000,0.0000,0.0001,0.0250,0.0001,200,42.4350
0.0376,0.0000,0.0000,0.0000,0.0374,0.0001,200,42.4603
0.0218,0.0000,0.0000,0.0000,0.0216,0.0001,200,42.4979
0.0204,0.0000,0.0000,0.0000,0.0201,0.0002,200,42.5197
0.0213,0.0000,0.0000,0.0001,0.0209,0.0001,200,42.5402
0.0221,0.0000,0.0000,0.0000,0.0219,0.0001,200,42.5615
0.0217,0.0000,0.0000,0.0001,0.0214,0.0001,200,42.5836
0.0243,0.0000,0.0000,0.0001,0.0241,0.0001,200,42.6052
0.0331,0.0000,0.0000,0.0001,0.0328,0.0002,200,42.6295
0.0351,0.0000,0.0000,0.0001,0.0348,0.0001,200,42.6626
0.0261,0.0000,0.0000,0.0001,0.0259,0.0001,200,42.6978
0.0236,0.0000,0.0000,0.0001,0.0233,0.0002,200,42.7239
0.0272,0.0000,0.0000,0.0001,0.0269,0.0002,200,42.7474
0.0255,0.0000,0.0000,0.0002,0.0252,0.0001,200,42.7746
0.0240,0.0000,0.0000,0.0001,0.0237,0.0002,200,42.8001
0.0240,0.0000,0.0000,0.0001,0.0237,0.0001,200,42.8241
0.0239,0.0000,0.0000,0.0000,0.0237,0.0001,200,42.8481
0.0247,0.0000,0.0000,0.0001,0.0241,0.0004,200,42.8720
0.0235,0.0000,0.0000,0.0000,0.0233,0.0001,200,42.8967
0.0334,0.0000,0.0000,0.0000,0.0332,0.0001,200,42.9202
0.0265,0.0000,0.0000,0.0001,0.0263,0.0001,200,42.9536
0.0169,0.0000,0.0000,0.0000,0.0166,0.0002,200,42.9801
0.0177,0.0000,0.0000,0.0001,0.0174,0.0001,200,42.9969
0.0178,0.0000,0.0000,0.0001,0.0175,0.0001,200,43.0146
0.0148,0.0000,0.0000,0.0000,0.0147,0.0001,200,43.0324
0.0169,0.0000,0.0000,0.0000,0.0168,0.0001,200,43.0473
0.0192,0.0000,0.0000,0.0001,0.0189,0.0001,200,43.0642
0.0204,0.0000,0.0000,0.0000,0.0202,0.0001,200,43.0834
0.0185,0.0000,0.0000,0.0000,0.0183,0.0001,200,43.1038
0.0204,0.0000,0.0000,0.0000,0.0201,0.0002,200,43.1223
0.0208,0.0000,0.0000,0.0000,0.0206,0.0002,200,43.1426
0.0247,0.0000,0.0000,0.0001,0.0245,0.0001,200,43.1635
0.0415,0.0000,0.0000,0.0000,0.0413,0.0001,200,43.1882
0.0270,0.0000,0.0000,0.0000,0.0268,0.0001,200,43.2297
0.0268,0.0000,0.0000,0.0000,0.0266,0.0001,200,43.2567
0.0256,0.0000,0.0000,0.0000,0.0254,0.0001,200,43.2835
0.0293,0.0000,0.0000,0.0000,0.0291,0.0001,200,43.3091
0.0257,0.0000,0.0000,0.0001,0.0254,0.0001,200,43.3384
0.0259,0.0000,0.0000,0.0001,0.0257,0.0001,200,43.3641
0.0253,0.0000,0.0000,0.0000,0.0251,0.0001,200,43.3900
0.0256,0.0000,0.0000,0.0000,0.0255,0.0000,200,43.4153
0.0223,0.0000,0.0000,0.0000,0.0222,0.0000,200,43.4408
0.0204,0.0000,0.0000,0.0000,0.0202,0.0001,200,43.4632
0.0219,0.0000,0.0000,0.0000,0.0216,0.0002,200,43.4835
0.0214,0.0000,0.0000,0.0001,0.0211,0.0002,200,43.5055
0.0216,0.0000,0.0000,0.0000,0.0214,0.0001,200,43.5269
0.0216,0.0000,0.0000,0.0000,0.0213,0.0001,200,43.5485
0.0197,0.0000,0.0000,0.0001,0.0195,0.0001,200,43.5701
0.0489,0.0000,0.0000,0.0001,0.0487,0.0001,200,43.5899
0.0262,0.0000,0.0000,0.0001,0.0259,0.0001,200,43.6389
0.0282,0.0000,0.0000,0.0000,0.0279,0.0001,200,43.6651
0.0270,0.0000,0.0000,0.0002,0.0267,0.0001,200,43.6932
0.0269,0.0000,0.0000,0.0001,0.0267,0.0001,200,43.7202
0.0326,0.0000,0.0000,0.0000,0.0324,0.0001,200,43.7471
0.0301,0.0000,0.0000,0.0000,0.0299,0.0001,200,43.7797
0.0349,0.0000,0.0000,0.0001,0.0347,0.0001,200,43.8098
0.0214,0.0000,0.0000,0.0001,0.0212,0.0001,200,43.8447
0.0174,0.0000,0.0000,0.0001,0.0172,0.0001,200,43.8662
0.0166,0.0000,0.0000,0.0000,0.0165,0.0001,200,43.8836
0.0185,0.0000,0.0000,0.0000,0.0183,0.0001,200,43.9003
0.0165,0.0000,0.0000,0.0001,0.0160,0.0002,200,43.9188
0.0164,0.0000,0.0000,0.0000,0.0162,0.0001,200,43.9353
0.0181,0.0000,0.0000,0.0000,0.0179,0.0001,200,43.9517
0.0211,0.0000,0.0000,0.0000,0.0207,0.0003,200,43.9698
0.0406,0.0000,0.0000,0.0001,0.0404,0.0001,200,43.9909
0.0268,0.0000,0.0000,0.0001,0.0264,0.0001,200,44.0315
0.0277,0.0000,0.0000,0.0001,0.0274,0.0001,200,44.0583
0.0272,0.0000,0.0000,0.0001,0.0270,0.0001,200,44.0860
0.0466,0.0000,0.0000,0.0001,0.0464,0.0001,200,44.1132
0.0261,0.0000,0.0000,0.0001,0.0259,0.0001,200,44.1599
0.0211,0.0000,0.0000,0.0001,0.0209,0.0001,200,44.1860
0.0223,0.0000,0.0000,0.0000,0.0220,0.0002,200,44.2071
0.0463,0.0000,0.0000,0.0001,0.0461,0.0001,200,44.2294
0.0234,0.0000,0.0000,0.0001,0.0231,0.0001,200,44.2757
0.0210,0.0000,0.0000,0.0000,0.0208,0.0001,200,44.2991
0.0246,0.0000,0.0000,0.0000,0.0245,0.0000,200,44.3201
0.0200,0.0000,0.0000,0.0000,0.0200,0.0000,200,44.3447
0.0214,0.0000,0.0000,0.0000,0.0213,0.0001,200,44.3647
0.0234,0.0000,0.0000,0.0000,0.0232,0.0001,200,44.3861
0.0223,0.0000,0.0000,0.0000,0.0221,0.0001,200,44.4095
0.0235,0.0000,0.0000,0.0001,0.0232,0.0001,200,44.4318
0.0412,0.0000,0.0000,0.0000,0.0409,0.0002,200,44.4553
0.0304,0.0000,0.0000,0.0002,0.0300,0.0001,200,44.4965
0.0230,0.0000,0.0000,0.0000,0.0227,0.0001,200,44.5269
0.0220,0.0000,0.0000,0.0000,0.0217,0.0001,200,44.5499
0.0192,0.0000,0.0000,0.0000,0.0189,0.0001,200,44.5719
0.0184,0.0000,0.0000,0.0001,0.0182,0.0001,200,44.5911
0.0214,0.0000,0.0000,0.0000,0.0210,0.0003,200,44.6095
0.0214,0.0000,0.0000,0.0001,0.0211,0.0001,200,44.6309
0.0217,0.0000,0.0000,0.0000,0.0214,0.0001,200,44.6523
0.0226,0.0000,0.0000,0.0001,0.0224,0.0001,200,44.6740
0.0225,0.0000,0.0000,0.0001,0.0222,0.0001,200,44.6966
0.0233,0.0000,0.0000,0.0001,0.0230,0.0002,200,44.7191
0.0226,0.0000,0.0000,0.0001,0.0224,0.0001,200,44.7423
0.0488,0.0000,0.0000,0.0001,0.0486,0.0001,200,44.7649
0.0272,0.0000,0.0000,0.0001,0.0269,0.0001,200,44.8137
0.0223,0.0000,0.0000,0.0001,0.0221,0.0001,200,44.8409
0.0280,0.0000,0.0000,0.0001,0.0277,0.0001,200,44.8632
0.0309,0.0000,0.0000,0.0001,0.0304,0.0001,200,44.8912
0.0215,0.0000,0.0000,0.0000,0.0213,0.0001,200,44.9221
0.0273,0.0000,0.0000,0.0001,0.0268,0.0003,200,44.9436
0.0217,0.0000,0.0000,0.0001,0.0213,0.0001,200,44.9708
0.0260,0.0000,0.0000,0.0000,0.0257,0.0002,200,44.9925
0.0260,0.0000,0.0000,0.0001,0.0258,0.0001,200,45.0185
0.0433,0.0000,0.0000,0.0001,0.0431,0.0001,200,45.0445
0.0233,0.0000,0.0000,0.0001,0.0230,0.0001,200,45.0879
0.0211,0.0000,0.0000,0.0001,0.0209,0.0001,200,45.1112
0.0195,0.0000,0.0000,0.0001,0.0193,0.0001,200,45.1323
0.0205,0.0000,0.0000,0.0000,0.0203,0.0001,200,45.1518
0.0209,0.0000,0.0000,0.0001,0.0206,0.0002,200,45.1724
0.0226,0.0000,0.0000,0.0001,0.0221,0.0003,200,45.1933
0.0203,0.0000,0.0000,0.0001,0.0200,0.0002,200,45.2159
0.0190,0.0000,0.0000,0.0001,0.0187,0.0001,200,45.2362
0.0219,0.0000,0.0000,0.0000,0.0216,0.0002,200,45.2552
0.0244,0.0000,0.0000,0.0001,0.0240,0.0002,200,45.2771
0.0240,0.0000,0.0000,0.0000,0.0236,0.0002,200,45.3015
0.0222,0.0000,0.0000,0.0001,0.0218,0.0002,200,45.3254
0.0223,0.0000,0.0000,0.0001,0.0220,0.0001,200,45.3476
0.0225,0.0000,0.0000,0.0000,0.0223,0.0002,200,45.3699
0.0296,0.0000,0.0000,0.0000,0.0292,0.0002,200,45.3925
0.0403,0.0000,0.0000,0.0001,0.0400,0.0001,200,45.4220
0.0277,0.0000,0.0000,0.0001,0.0274,0.0001,200,45.4623
0.0422,0.0000,0.0000,0.0001,0.0419,0.0001,200,45.4900
0.0231,0.0000,0.0000,0.0001,0.0228,0.0001,200,45.5322
0.0205,0.0000,0.0000,0.0001,0.0202,0.0002,200,45.5553
0.0191,0.0000,0.0000,0.0000,0.0185,0.0004,200,45.5758
0.0190,0.0000,0.0000,0.0001,0.0185,0.0001,200,45.5949
0.0187,0.0000,0.0000,0.0001,0.0184,0.0001,200,45.6138
0.0197,0.0000,0.0000,0.0000,0.0194,0.0001,200,45.6325
0.0190,0.0000,0.0000,0.0000,0.0187,0.0001,200,45.6522
0.0208,0.0000,0.0000,0.0000,0.0205,0.0001,200,45.6712
0.0193,0.0000,0.0000,0.0001,0.0190,0.0001,200,45.6920
0.0197,0.0000,0.0000,0.0001,0.0191,0.0004,200,45.7113
0.0209,0.0000,0.0000,0.0001,0.0206,0.0001,200,45.7310
0.0557,0.0000,0.0000,0.0000,0.0553,0.0002,200,45.7519
0.0303,0.0000,0.0000,0.0001,0.0301,0.0001,200,45.8076
0.0301,0.0000,0.0000,0.0001,0.0298,0.0001,200,45.8379
0.0301,0.0000,0.0000,0.0002,0.0298,0.0001,200,45.8680
0.0278,0.0000,0.0000,0.0001,0.0275,0.0002,200,45.8982
0.0271,0.0000,0.0000,0.0001,0.0267,0.0002,200,45.9260
0.0304,0.0000,0.0000,0.0001,0.0301,0.0002,200,45.9531
0.0273,0.0000,0.0000,0.0001,0.0270,0.0002,200,45.9835
0.0277,0.0000,0.0000,0.0001,0.0273,0.0001,200,46.0108
0.0279,0.0000,0.0000,0.0001,0.0276,0.0002,200,46.0385
0.0308,0.0000,0.0000,0.0001,0.0305,0.0001,200,46.0664
0.0282,0.0000,0.0000,0.0001,0.0279,0.0001,200,46.0972
0.0284,0.0000,0.0000,0.0000,0.0283,0.0001,200,46.1254
0.0394,0.0000,0.0000,0.0000,0.0392,0.0002,200,46.1539
0.0317,0.0000,0.0000,0.0001,0.0313,0.0001,200,46.1933
0.0316,0.0000,0.0000,0.0001,0.0313,0.0001,200,46.2250
0.0294,0.0000,0.0000,0.0001,0.0291,0.0002,200,46.2565
0.0318,0.0000,0.0000,0.0001,0.0314,0.0001,200,46.2859
0.0502,0.0000,0.0000,0.0000,0.0499,0.0002,200,46.3177
0.0225,0.0000,0.0000,0.0000,0.0222,0.0002,200,46.3679
0.0231,0.0000,0.0000,0.0001,0.0228,0.0002,200,46.3904
0.0218,0.0000,0.0000,0.0001,0.0216,0.0001,200,46.4135
0.0239,0.0000,0.0000,0.0001,0.0236,0.0002,200,46.4353
0.0222,0.0000,0.0000,0.0000,0.0218,0.0003,200,46.4592
0.0232,0.0000,0.0000,0.0001,0.0227,0.0001,200,46.4815
0.0433,0.0000,0.0000,0.0001,0.0430,0.0002,200,46.5047
0.0213,0.0000,0.0000,0.0001,0.0210,0.0002,200,46.5480
0.0186,0.0000,0.0000,0.0001,0.0184,0.0001,200,46.5694
0.0205,0.0000,0.0000,0.0001,0.0202,0.0001,200,46.5880
0.0194,0.0000,0.0000,0.0001,0.0191,0.0001,200,46.6085
0.0199,0.0000,0.0000,0.0000,0.0196,0.0002,200,46.6279
0.0193,0.0000,0.0000,0.0000,0.0190,0.0001,200,46.6479
0.0191,0.0000,0.0000,0.0001,0.0188,0.0001,200,46.6671
0.0197,0.0000,0.0000,0.0001,0.0194,0.0002,200,46.6862
0.0186,0.0000,0.0000,0.0001,0.0183,0.0002,200,46.7059
0.0174,0.0000,0.0000,0.0001,0.0172,0.0001,200,46.7245
0.0195,0.0000,0.0000,0.0000,0.0193,0.0001,200,46.7420
0.0194,0.0000,0.0000,0.0000,0.0191,0.0001,200,46.7615
0.0364,0.0000,0.0000,0.0000,0.0362,0.0001,200,46.7809
0.0197,0.0000,0.0000,0.0001,0.0194,0.0001,200,46.8173
0.0376,0.0000,0.0000,0.0000,0.0374,0.0001,200,46.8370
0.0220,0.0000,0.0000,0.0001,0.0216,0.0002,200,46.8746
0.0350,0.0000,0.0000,0.0001,0.0348,0.0001,200,46.8966
0.0239,0.0000,0.0000,0.0001,0.0236,0.0001,200,46.9317
0.0267,0.0000,0.0000,0.0001,0.0264,0.0001,200,46.9556
0.0262,0.0000,0.0000,0.0001,0.0258,0.0002,200,46.9822
0.0272,0.0000,0.0000,0.0001,0.0269,0.0001,200,47.0084
0.0264,0.0000,0.0000,0.0001,0.0261,0.0001,200,47.0356
0.0255,0.0000,0.0000,0.0001,0.0252,0.0001,200,47.0620
0.0244,0.0000,0.0000,0.0000,0.0241,0.0001,200,47.0875
0.0267,0.0000,0.0000,0.0001,0.0263,0.0003,200,47.1119
0.0256,0.0000,0.0000,0.0001,0.0252,0.0001,200,47.1386
0.0262,0.0000,0.0000,0.0001,0.0259,0.0002,200,47.1642
0.0246,0.0000,0.0000,0.0001,0.0242,0.0003,200,47.1904
0.0244,0.0000,0.0000,0.0001,0.0240,0.0002,200,47.2150
0.0258,0.0000,0.0000,0.0001,0.0255,0.0002,200,47.2394
0.0267,0.0000,0.0000,0.0001,0.0244,0.0001,200,47.2651
0.0251,0.0000,0.0000,0.0000,0.0248,0.0001,200,47.2918
0.0247,0.0000,0.0000,0.0000,0.0245,0.0002,200,47.3169
0.0266,0.0000,0.0000,0.0001,0.0264,0.0001,200,47.3416
0.0363,0.0000,0.0000,0.0001,0.0361,0.0001,200,47.3682
0.0246,0.0000,0.0000,0.0001,0.0244,0.0001,200,47.4045
0.0350,0.0000,0.0000,0.0001,0.0347,0.0002,200,47.4292
0.0250,0.0000,0.0000,0.0001,0.0247,0.0002,200,47.4642
0.0261,0.0000,0.0000,0.0001,0.0258,0.0001,200,47.4892
0.0254,0.0000,0.0000,0.0002,0.0250,0.0001,200,47.5153
0.0248,0.0000,0.0000,0.0001,0.0245,0.0002,200,47.5407
0.0243,0.0000,0.0000,0.0001,0.0241,0.0001,200,47.5655
0.0260,0.0000,0.0000,0.0000,0.0258,0.0001,200,47.5898
0.0265,0.0000,0.0000,0.0001,0.0263,0.0001,200,47.6158
0.0242,0.0000,0.0000,0.0000,0.0239,0.0002,200,47.6423
0.0245,0.0000,0.0000,0.0001,0.0240,0.0003,200,47.6665
0.0239,0.0000,0.0000,0.0001,0.0236,0.0002,200,47.6910
0.0226,0.0000,0.0000,0.0000,0.0223,0.0001,200,47.7149
0.0309,0.0000,0.0000,0.0000,0.0306,0.0002,200,47.7374
0.0187,0.0000,0.0000,0.0001,0.0185,0.0001,200,47.7683
0.0228,0.0000,0.0000,0.0000,0.0226,0.0001,200,47.7870
0.0498,0.0000,0.0000,0.0000,0.0496,0.0001,200,47.8099
0.0313,0.0000,0.0000,0.0001,0.0310,0.0002,200,47.8597
0.0295,0.0000,0.0000,0.0001,0.0292,0.0002,200,47.8910
0.0428,0.0000,0.0000,0.0001,0.0423,0.0003,200,47.9205
0.0287,0.0000,0.0000,0.0001,0.0284,0.0001,200,47.9633
0.0220,0.0000,0.0000,0.0001,0.0217,0.0001,200,47.9920
0.0298,0.0000,0.0000,0.0001,0.0296,0.0001,200,48.0139
0.0321,0.0000,0.0000,0.0001,0.0317,0.0002,200,48.0438
0.0203,0.0000,0.0000,0.0000,0.0201,0.0001,200,48.0759
0.0211,0.0000,0.0000,0.0001,0.0208,0.0002,200,48.0962
0.0208,0.0000,0.0000,0.0001,0.0205,0.0001,200,48.1173
0.0185,0.0000,0.0000,0.0001,0.0183,0.0001,200,48.1380
0.0203,0.0000,0.0000,0.0002,0.0199,0.0001,200,48.1566
0.0203,0.0000,0.0000,0.0001,0.0201,0.0001,200,48.1768
0.0230,0.0000,0.0000,0.0001,0.0228,0.0001,200,48.1972
0.0289,0.0000,0.0000,0.0001,0.0285,0.0001,200,48.2202
0.0317,0.0000,0.0000,0.0000,0.0314,0.0001,200,48.2491
0.0414,0.0000,0.0000,0.0001,0.0412,0.0001,200,48.2808
0.0232,0.0000,0.0000,0.0001,0.0230,0.0000,200,48.3222
0.0187,0.0000,0.0000,0.0000,0.0186,0.0000,200,48.3454
0.0310,0.0000,0.0000,0.0000,0.0310,0.0000,200,48.3641
0.0281,0.0000,0.0000,0.0000,0.0280,0.0001,200,48.3951
0.0185,0.0000,0.0000,0.0000,0.0183,0.0001,200,48.4232
0.0194,0.0000,0.0000,0.0000,0.0192,0.0001,200,48.4417
0.0215,0.0000,0.0000,0.0001,0.0212,0.0001,200,48.4611
0.0469,0.0000,0.0000,0.0002,0.0465,0.0001,200,48.4826
0.0283,0.0000,0.0000,0.0000,0.0281,0.0001,200,48.5295
0.0286,0.0000,0.0000,0.0001,0.0283,0.0001,200,48.5578
0.0272,0.0000,0.0000,0.0001,0.0269,0.0001,200,48.5864
0.0268,0.0000,0.0000,0.0001,0.0266,0.0001,200,48.6136
0.0281,0.0000,0.0000,0.0001,0.0278,0.0002,200,48.6404
0.0279,0.0000,0.0000,0.0000,0.0277,0.0001,200,48.6685
0.0286,0.0000,0.0000,0.0001,0.0284,0.0001,200,48.6963
0.0291,0.0000,0.0000,0.0001,0.0288,0.0001,200,48.7249
0.0276,0.0000,0.0000,0.0000,0.0274,0.0001,200,48.7540
0.0283,0.0000,0.0000,0.0000,0.0279,0.0002,200,48.7816
0.0281,0.0000,0.0000,0.0000,0.0279,0.0001,200,48.8099
0.0299,0.0000,0.0000,0.0000,0.0296,0.0002,200,48.8380
0.0283,0.0000,0.0000,0.0001,0.0280,0.0001,200,48.8679
0.0276,0.0000,0.0000,0.0001,0.0273,0.0001,200,48.8961
0.0268,0.0000,0.0000,0.0001,0.0266,0.0001,200,48.9237
0.0288,0.0000,0.0000,0.0001,0.0286,0.0001,200,48.9506
0.0277,0.0000,0.0000,0.0000,0.0275,0.0001,200,48.9794
0.0276,0.0000,0.0000,0.0001,0.0274,0.0001,200,49.0071
0.0265,0.0000,0.0000,0.0001,0.0261,0.0001,200,49.0347
0.0464,0.0000,0.0000,0.0000,0.0462,0.0001,200,49.0611
0.0397,0.0000,0.0000,0.0001,0.0394,0.0001,200,49.1075
0.0269,0.0000,0.0000,0.0001,0.0266,0.0002,200,49.1472
0.0266,0.0000,0.0000,0.0001,0.0264,0.0001,200,49.1742
0.0273,0.0000,0.0000,0.0000,0.0270,0.0001,200,49.2008
0.0266,0.0000,0.0000,0.0001,0.0264,0.0001,200,49.2281
0.0275,0.0000,0.0000,0.0001,0.0273,0.0001,200,49.2546
0.0251,0.0000,0.0000,0.0000,0.0249,0.0001,200,49.2821
0.0262,0.0000,0.0000,0.0000,0.0260,0.0001,200,49.3073
0.0267,0.0000,0.0000,0.0000,0.0265,0.0001,200,49.3335
0.0279,0.0000,0.0000,0.0001,0.0277,0.0001,200,49.3602
0.0254,0.0000,0.0000,0.0001,0.0251,0.0001,200,49.3881
0.0284,0.0000,0.0000,0.0001,0.0282,0.0001,200,49.4135
0.0286,0.0000,0.0000,0.0000,0.0284,0.0001,200,49.4419
0.0280,0.0000,0.0000,0.0000,0.0278,0.0001,200,49.4705
0.0280,0.0000,0.0000,0.0001,0.0278,0.0001,200,49.4985
0.0278,0.0000,0.0000,0.0003,0.0274,0.0001,200,49.5265
0.0537,0.0000,0.0000,0.0001,0.0534,0.0001,200,49.5543
0.0271,0.0000,0.0000,0.0001,0.0266,0.0003,200,49.6080
0.0329,0.0000,0.0000,0.0001,0.0327,0.0001,200,49.6351
0.0319,0.0000,0.0000,0.0001,0.0316,0.0001,200,49.6680
0.0330,0.0000,0.0000,0.0001,0.0328,0.0001,200,49.6999
0.0304,0.0000,0.0000,0.0001,0.0301,0.0002,200,49.7329
0.0493,0.0000,0.0000,0.0001,0.0490,0.0001,200,49.7633
0.0364,0.0000,0.0000,0.0000,0.0362,0.0001,200,49.8126
0.0310,0.0000,0.0000,0.0001,0.0307,0.0001,200,49.8490
0.0225,0.0000,0.0000,0.0001,0.0222,0.0001,200,49.8800
0.0220,0.0000,0.0000,0.0001,0.0218,0.0001,200,49.9025
0.0255,0.0000,0.0000,0.0000,0.0253,0.0001,200,49.9246
0.0480,0.0000,0.0000,0.0001,0.0478,0.0001,200,49.9501
0.0262,0.0000,0.0000,0.0001,0.0260,0.0001,200,49.9981
0.0237,0.0000,0.0000,0.0001,0.0235,0.0002,200,50.0243
0.0261,0.0000,0.0000,0.0001,0.0258,0.0001,200,50.0481
0.0229,0.0000,0.0000,0.0001,0.0227,0.0001,200,50.0741
0.0228,0.0000,0.0000,0.0000,0.0225,0.0001,200,50.0970
0.0204,0.0000,0.0000,0.0001,0.0202,0.0001,200,50.1198
0.0235,0.0000,0.0000,0.0001,0.0231,0.0002,200,50.1402
0.0205,0.0000,0.0000,0.0001,0.0202,0.0001,200,50.1637
0.0188,0.0000,0.0000,0.0001,0.0185,0.0001,200,50.1842
0.0176,0.0000,0.0000,0.0000,0.0173,0.0001,200,50.2030
0.0198,0.0000,0.0000,0.0000,0.0196,0.0001,200,50.2205
0.0199,0.0000,0.0000,0.0000,0.0196,0.0001,200,50.2403
0.0196,0.0000,0.0000,0.0000,0.0192,0.0002,200,50.2602
0.0218,0.0000,0.0000,0.0001,0.0215,0.0003,200,50.2797
0.0478,0.0000,0.0000,0.0000,0.0476,0.0002,200,50.3016
0.0325,0.0000,0.0000,0.0001,0.0322,0.0001,200,50.3494
0.0283,0.0000,0.0000,0.0000,0.0280,0.0001,200,50.3819
0.0273,0.0000,0.0000,0.0001,0.0270,0.0002,200,50.4102
0.0302,0.0000,0.0000,0.0001,0.0299,0.0002,200,50.4375
0.0483,0.0000,0.0000,0.0001,0.0477,0.0004,200,50.4677
0.0264,0.0000,0.0000,0.0000,0.0262,0.0001,200,50.5160
0.0269,0.0000,0.0000,0.0000,0.0266,0.0002,200,50.5424
0.0289,0.0000,0.0000,0.0001,0.0286,0.0001,200,50.5693
0.0289,0.0000,0.0000,0.0001,0.0283,0.0005,200,50.5982
0.0234,0.0000,0.0000,0.0001,0.0232,0.0001,200,50.6271
0.0274,0.0000,0.0000,0.0003,0.0268,0.0003,200,50.6505
0.0290,0.0000,0.0000,0.0000,0.0287,0.0003,200,50.6779
0.0279,0.0000,0.0000,0.0001,0.0274,0.0004,200,50.7069
0.0435,0.0000,0.0000,0.0001,0.0432,0.0001,200,50.7348
0.0283,0.0000,0.0000,0.0000,0.0281,0.0001,200,50.7783
0.0426,0.0000,0.0000,0.0001,0.0421,0.0002,200,50.8066
0.0387,0.0000,0.0000,0.0001,0.0384,0.0001,200,50.8492
0.0209,0.0000,0.0000,0.0001,0.0206,0.0002,200,50.8879
0.0209,0.0000,0.0000,0.0000,0.0207,0.0001,200,50.9088
0.0216,0.0000,0.0000,0.0001,0.0214,0.0001,200,50.9297
0.0213,0.0000,0.0000,0.0001,0.0211,0.0001,200,50.9514
0.0227,0.0000,0.0000,0.0000,0.0224,0.0001,200,50.9727
0.0477,0.0000,0.0000,0.0001,0.0474,0.0002,200,50.9954
0.0312,0.0000,0.0000,0.0000,0.0309,0.0002,200,51.0430
